datetime,open,high,low,close,volume
2024-02-26 02:00:00,103.537,103.631,102.621,102.667,604579.0
2024-02-26 03:00:00,102.667,103.598,102.37,103.588,524584.0
2024-02-26 04:00:00,103.589,103.765,103.023,103.269,340151.0
2024-02-26 05:00:00,103.269,104.199,103.128,104.085,497926.0
2024-02-26 06:00:00,104.084,104.349,103.81,104.288,484932.0
2024-02-26 07:00:00,104.288,104.387,103.256,103.392,618375.0
2024-02-26 08:00:00,103.391,104.298,103.245,103.684,587959.0
2024-02-26 09:00:00,103.684,104.15,101.35,101.555,1857166.0
2024-02-26 10:00:00,101.546,102.376,101.459,101.912,781486.0
2024-02-26 11:00:00,101.912,101.991,100.621,101.054,1117950.0
2024-02-26 12:00:00,101.054,101.627,100.35,101.494,1002162.0
2024-02-26 13:00:00,101.493,102.23,101.275,101.61,849277.0
2024-02-26 14:00:00,101.611,103.688,101.552,103.611,1263869.0
2024-02-26 15:00:00,103.612,105.183,103.201,105.087,2781001.0
2024-02-26 16:00:00,105.084,107.27,104.626,106.985,3352201.0
2024-02-26 17:00:00,106.986,110.057,106.843,109.684,2434695.0
2024-02-26 18:00:00,109.688,110.506,108.8,109.34,2320173.0
2024-02-26 19:00:00,109.336,110.096,108.4,109.806,2118847.0
2024-02-26 20:00:00,109.805,110.552,108.928,109.27,1661810.0
2024-02-26 21:00:00,109.27,109.382,108.5,109.058,770198.0
2024-02-26 22:00:00,109.059,110.969,108.96,109.843,1058150.0
2024-02-26 23:00:00,109.843,110.374,109.642,110.034,529679.0
2024-02-27 00:00:00,110.033,111.11,109.309,110.857,1238714.0
2024-02-27 01:00:00,110.857,112.51,110.623,110.866,2158216.0
2024-02-27 02:00:00,110.863,112.2,110.001,111.398,2262734.0
2024-02-27 03:00:00,111.398,112.394,110.22,110.399,1139944.0
2024-02-27 04:00:00,110.399,110.729,109.203,109.453,1262571.0
2024-02-27 05:00:00,109.453,110.545,109.237,110.4,578039.0
2024-02-27 06:00:00,110.404,111.573,110.354,111.369,647357.0
2024-02-27 07:00:00,111.368,111.582,110.222,110.479,724669.0
2024-02-27 08:00:00,110.48,111.933,110.48,111.159,750709.0
2024-02-27 09:00:00,111.159,111.735,111.009,111.472,733377.0
2024-02-27 10:00:00,111.475,112.299,111.124,111.921,973519.0
2024-02-27 11:00:00,111.922,112.07,110.641,111.658,840817.0
2024-02-27 12:00:00,111.657,111.937,110.01,110.112,1243307.0
2024-02-27 13:00:00,110.112,110.705,109.1,110.368,1759608.0
2024-02-27 14:00:00,110.368,110.514,108.5,109.298,1446651.0
2024-02-27 15:00:00,109.303,109.662,106.15,106.885,2483793.0
2024-02-27 16:00:00,106.888,107.9,105.36,106.983,2560009.0
2024-02-27 17:00:00,106.983,107.545,106.5,107.269,1032895.0
2024-02-27 18:00:00,107.268,107.764,106.973,107.295,644258.0
2024-02-27 19:00:00,107.295,108.541,107.262,108.495,996562.0
2024-02-27 20:00:00,108.484,108.966,107.607,108.907,870464.0
2024-02-27 21:00:00,108.907,109.455,108.357,109.054,677053.0
2024-02-27 22:00:00,109.053,109.425,108.4,108.556,412930.0
2024-02-27 23:00:00,108.557,108.735,108.038,108.45,466309.0
2024-02-28 00:00:00,108.451,109.4,108.07,108.692,792780.0
2024-02-28 01:00:00,108.693,108.997,107.343,108.184,787932.0
2024-02-28 02:00:00,108.184,108.444,107.8,108.132,377822.0
2024-02-28 03:00:00,108.132,108.139,107.316,107.669,443404.0
2024-02-28 04:00:00,107.67,108.936,107.616,108.85,547967.0
2024-02-28 05:00:00,108.849,109.291,108.635,108.793,440851.0
2024-02-28 06:00:00,108.795,109.159,108.429,108.853,351833.0
2024-02-28 07:00:00,108.855,110.267,108.726,110.2,1008213.0
2024-02-28 08:00:00,110.2,110.937,109.275,110.54,1708125.0
2024-02-28 09:00:00,110.534,112.198,109.563,112.125,2317609.0
2024-02-28 10:00:00,112.125,114.8,111.209,114.559,2432055.0
2024-02-28 11:00:00,114.56,115.333,109.582,111.576,3721107.0
2024-02-28 12:00:00,111.576,112.723,110.801,111.491,1652307.0
2024-02-28 13:00:00,111.492,113.357,110.908,113.111,2309867.0
2024-02-28 14:00:00,113.108,113.496,110.521,111.936,2215286.0
2024-02-28 15:00:00,111.931,113.46,110.82,113.178,1689330.0
2024-02-28 16:00:00,113.178,116.88,113.093,116.345,4348344.0
2024-02-28 17:00:00,116.344,117.275,104.6,114.841,8884652.0
2024-02-28 18:00:00,114.841,114.875,108.0,113.307,4595878.0
2024-02-28 19:00:00,113.309,114.32,111.206,111.458,1853593.0
2024-02-28 20:00:00,111.459,112.909,110.21,112.385,1534642.0
2024-02-28 21:00:00,112.385,116.626,111.565,116.267,2094901.0
2024-02-28 22:00:00,116.269,118.11,115.517,115.996,1994191.0
2024-02-28 23:00:00,115.995,119.497,115.908,119.425,1928168.0
2024-02-29 00:00:00,119.421,123.4,117.378,123.319,3708794.0
2024-02-29 01:00:00,123.312,124.476,121.186,123.862,2435044.0
2024-02-29 02:00:00,123.863,124.657,121.52,121.721,1714138.0
2024-02-29 03:00:00,121.722,124.278,121.018,123.695,1433907.0
2024-02-29 04:00:00,123.696,124.879,122.374,123.031,1488854.0
2024-02-29 05:00:00,123.03,126.124,122.5,124.042,2038884.0
2024-02-29 06:00:00,124.041,125.209,122.441,123.601,1463809.0
2024-02-29 07:00:00,123.6,126.306,122.276,125.674,1730321.0
2024-02-29 08:00:00,125.675,132.602,125.358,131.815,4469639.0
2024-02-29 09:00:00,131.814,133.209,128.632,129.38,2755164.0
2024-02-29 10:00:00,129.38,129.446,128.185,128.955,1527282.0
2024-02-29 11:00:00,128.956,131.015,128.173,129.383,1892312.0
2024-02-29 12:00:00,129.379,130.227,127.019,129.417,1637449.0
2024-02-29 13:00:00,129.425,134.44,129.182,132.92,2663175.0
2024-02-29 14:00:00,132.912,134.835,130.85,131.743,2616743.0
2024-02-29 15:00:00,131.741,132.829,130.573,132.454,1461890.0
2024-02-29 16:00:00,132.455,133.251,127.196,130.89,3193622.0
2024-02-29 17:00:00,130.89,132.343,126.531,128.915,2984591.0
2024-02-29 18:00:00,128.912,130.134,126.527,127.821,1745806.0
2024-02-29 19:00:00,127.822,130.626,127.226,130.377,1105322.0
2024-02-29 20:00:00,130.376,132.114,130.211,130.65,1026912.0
2024-02-29 21:00:00,130.644,130.712,124.605,127.913,2681620.0
2024-02-29 22:00:00,127.912,128.267,122.618,123.788,2160316.0
2024-02-29 23:00:00,123.799,126.445,123.611,125.769,1051466.0
2024-03-01 00:00:00,125.77,133.3,125.64,133.15,2032016.0
2024-03-01 01:00:00,133.15,137.415,131.6,135.865,3026044.0
2024-03-01 02:00:00,135.866,136.879,132.643,134.006,1847686.0
2024-03-01 03:00:00,134.007,136.43,133.716,134.114,1503862.0
2024-03-01 04:00:00,134.113,137.75,133.988,137.615,1579828.0
2024-03-01 05:00:00,137.614,137.996,133.608,134.217,1401728.0
2024-03-01 06:00:00,134.217,135.384,132.67,133.615,1173071.0
2024-03-01 07:00:00,133.612,134.447,131.72,132.066,967584.0
2024-03-01 08:00:00,132.067,133.331,130.855,132.313,1491264.0
2024-03-01 09:00:00,132.314,134.375,132.242,134.102,928040.0
2024-03-01 10:00:00,134.103,135.12,133.35,134.269,1053052.0
2024-03-01 11:00:00,134.269,135.69,133.527,135.574,1140324.0
2024-03-01 12:00:00,135.574,135.575,133.8,134.478,1076192.0
2024-03-01 13:00:00,134.478,135.166,133.52,135.112,981737.0
2024-03-01 14:00:00,135.108,135.173,131.316,133.095,1738977.0
2024-03-01 15:00:00,133.096,133.846,130.295,131.371,1895034.0
2024-03-01 16:00:00,131.371,131.775,129.53,129.577,1409122.0
2024-03-01 17:00:00,129.584,132.986,129.5,132.107,1431830.0
2024-03-01 18:00:00,132.108,133.696,130.8,133.041,1196790.0
2024-03-01 19:00:00,133.028,133.511,130.1,131.109,1134841.0
2024-03-01 20:00:00,131.124,131.997,129.836,131.838,1036774.0
2024-03-01 21:00:00,131.837,131.837,129.853,130.999,885935.0
2024-03-01 22:00:00,130.999,131.828,129.974,130.831,651431.0
2024-03-01 23:00:00,130.83,131.839,129.284,129.456,766227.0
2024-03-02 00:00:00,129.467,131.936,129.233,130.586,1277633.0
2024-03-02 01:00:00,130.585,130.626,127.362,129.27,1936483.0
2024-03-02 02:00:00,129.271,130.235,128.673,130.007,772341.0
2024-03-02 03:00:00,130.008,130.362,129.304,130.259,551450.0
2024-03-02 04:00:00,130.271,130.956,129.318,129.394,732900.0
2024-03-02 05:00:00,129.393,129.675,127.861,128.432,867803.0
2024-03-02 06:00:00,128.433,129.692,128.001,129.3,675339.0
2024-03-02 07:00:00,129.302,129.392,128.066,129.292,578954.0
2024-03-02 08:00:00,129.292,130.82,127.88,129.999,1488304.0
2024-03-02 09:00:00,129.998,130.737,127.387,128.688,1476873.0
2024-03-02 10:00:00,128.689,129.654,128.102,128.396,651445.0
2024-03-02 11:00:00,128.389,129.466,128.349,128.885,536951.0
2024-03-02 12:00:00,128.885,130.449,128.623,129.917,760375.0
2024-03-02 13:00:00,129.917,130.6,128.903,129.406,799428.0
2024-03-02 14:00:00,129.423,129.514,127.2,128.564,1803837.0
2024-03-02 15:00:00,128.564,128.997,127.546,128.033,660687.0
2024-03-02 16:00:00,128.034,128.861,127.6,128.45,568171.0
2024-03-02 17:00:00,128.45,128.974,127.882,128.049,617818.0
2024-03-02 18:00:00,128.049,129.9,127.997,129.839,565292.0
2024-03-02 19:00:00,129.839,130.96,129.627,130.806,679178.0
2024-03-02 20:00:00,130.81,131.579,128.522,129.373,1185805.0
2024-03-02 21:00:00,129.372,129.92,128.566,128.949,364530.0
2024-03-02 22:00:00,128.948,129.559,128.333,128.436,335148.0
2024-03-02 23:00:00,128.436,130.295,128.38,130.184,521185.0
2024-03-03 00:00:00,130.184,130.591,128.817,128.95,1126432.0
2024-03-03 01:00:00,128.95,130.95,128.52,130.271,1015960.0
2024-03-03 02:00:00,130.271,130.473,128.35,129.383,783106.0
2024-03-03 03:00:00,129.383,130.483,129.152,130.326,547422.0
2024-03-03 04:00:00,130.326,130.78,129.8,130.407,395240.0
2024-03-03 05:00:00,130.407,130.499,129.492,129.799,430554.0
2024-03-03 06:00:00,129.799,130.492,128.537,129.295,1187075.0
2024-03-03 07:00:00,129.289,129.6,123.053,126.822,3285782.0
2024-03-03 08:00:00,126.826,127.605,125.2,126.937,1831613.0
2024-03-03 09:00:00,126.926,131.503,126.661,130.106,2221698.0
2024-03-03 10:00:00,130.106,130.65,129.103,129.202,841921.0
2024-03-03 11:00:00,129.214,129.892,128.78,128.85,617732.0
2024-03-03 12:00:00,128.845,129.343,127.619,128.407,1558440.0
2024-03-03 13:00:00,128.407,129.178,128.203,128.821,671332.0
2024-03-03 14:00:00,128.822,129.823,128.288,128.769,920884.0
2024-03-03 15:00:00,128.768,129.722,128.741,129.451,565170.0
2024-03-03 16:00:00,129.452,130.546,128.892,130.541,1036900.0
2024-03-03 17:00:00,130.539,131.238,129.846,130.549,962012.0
2024-03-03 18:00:00,130.549,131.369,130.106,130.704,572439.0
2024-03-03 19:00:00,130.704,131.2,130.085,130.317,447987.0
2024-03-03 20:00:00,130.317,130.66,129.753,129.894,421086.0
2024-03-03 21:00:00,129.893,130.48,129.528,130.381,317272.0
2024-03-03 22:00:00,130.382,132.386,129.888,131.127,899040.0
2024-03-03 23:00:00,131.124,131.474,129.72,130.304,641532.0
2024-03-04 00:00:00,130.304,133.312,128.811,131.0,2487711.0
2024-03-04 01:00:00,131.0,131.498,129.645,130.372,983360.0
2024-03-04 02:00:00,130.372,130.687,129.033,130.365,717136.0
2024-03-04 03:00:00,130.365,130.397,128.552,129.121,738062.0
2024-03-04 04:00:00,129.121,130.05,128.637,129.788,393876.0
2024-03-04 05:00:00,129.789,129.955,128.826,129.037,439282.0
2024-03-04 06:00:00,129.036,129.485,128.652,129.387,505119.0
2024-03-04 07:00:00,129.386,129.788,128.852,129.739,504100.0
2024-03-04 08:00:00,129.739,132.553,129.62,132.166,2100478.0
2024-03-04 09:00:00,132.166,135.219,131.0,134.502,1993951.0
2024-03-04 10:00:00,134.501,134.7,130.54,131.773,2237600.0
2024-03-04 11:00:00,131.773,133.098,130.826,132.773,1022947.0
2024-03-04 12:00:00,132.768,133.924,131.874,132.903,899404.0
2024-03-04 13:00:00,132.902,133.58,130.08,130.825,1300392.0
2024-03-04 14:00:00,130.825,132.61,129.265,131.982,1889999.0
2024-03-04 15:00:00,131.978,133.294,131.686,131.885,1196230.0
2024-03-04 16:00:00,131.888,132.215,129.534,129.769,1423918.0
2024-03-04 17:00:00,129.771,130.957,127.3,127.528,2369518.0
2024-03-04 18:00:00,127.545,130.332,127.509,130.318,1493284.0
2024-03-04 19:00:00,130.317,130.9,129.041,129.71,1108159.0
2024-03-04 20:00:00,129.72,130.041,129.031,129.733,755930.0
2024-03-04 21:00:00,129.732,130.636,128.25,130.622,774374.0
2024-03-04 22:00:00,130.608,131.5,129.851,130.956,581540.0
2024-03-04 23:00:00,130.954,133.6,130.683,133.45,1939848.0
2024-03-05 00:00:00,133.445,133.554,131.801,132.057,1165611.0
2024-03-05 01:00:00,132.056,133.103,131.282,132.528,912378.0
2024-03-05 02:00:00,132.528,132.69,129.117,130.151,1299963.0
2024-03-05 03:00:00,130.148,130.568,129.44,130.31,642516.0
2024-03-05 04:00:00,130.309,132.593,129.2,130.03,2031991.0
2024-03-05 05:00:00,130.029,133.112,127.575,132.93,2553295.0
2024-03-05 06:00:00,132.929,133.039,131.2,132.059,815344.0
2024-03-05 07:00:00,132.06,132.302,129.6,129.6,993022.0
2024-03-05 08:00:00,129.601,130.773,129.106,130.35,978941.0
2024-03-05 09:00:00,130.349,130.89,129.471,130.325,473217.0
2024-03-05 10:00:00,130.325,132.5,130.311,131.731,916015.0
2024-03-05 11:00:00,131.731,132.414,130.885,130.907,651072.0
2024-03-05 12:00:00,130.907,132.42,130.907,132.4,576366.0
2024-03-05 13:00:00,132.396,133.289,131.61,132.839,1177978.0
2024-03-05 14:00:00,132.834,138.884,131.759,137.281,3705812.0
2024-03-05 15:00:00,137.278,143.143,134.613,139.371,7900497.0
2024-03-05 16:00:00,139.378,140.832,131.04,133.31,7322671.0
2024-03-05 17:00:00,133.313,135.89,128.0,135.242,4351014.0
2024-03-05 18:00:00,135.248,135.283,130.4,131.278,1992339.0
2024-03-05 19:00:00,131.279,133.042,103.99,119.417,8038946.0
2024-03-05 20:00:00,119.4,123.888,116.009,118.339,6427142.0
2024-03-05 21:00:00,118.314,123.21,118.24,121.176,3723851.0
2024-03-05 22:00:00,121.181,122.038,118.275,121.98,1584872.0
2024-03-05 23:00:00,121.972,127.448,121.453,125.358,2050127.0
2024-03-06 00:00:00,125.359,126.922,123.435,123.738,1475861.0
2024-03-06 01:00:00,123.738,124.885,121.804,122.251,1233661.0
2024-03-06 02:00:00,122.236,122.939,120.09,120.203,1197211.0
2024-03-06 03:00:00,120.215,122.78,120.184,122.47,804634.0
2024-03-06 04:00:00,122.47,126.2,122.434,126.051,1057183.0
2024-03-06 05:00:00,126.046,129.872,125.1,129.688,2227859.0
2024-03-06 06:00:00,129.707,133.18,129.3,132.164,2292228.0
2024-03-06 07:00:00,132.163,133.444,131.003,133.32,1450694.0
2024-03-06 08:00:00,133.322,135.121,132.111,132.456,1965514.0
2024-03-06 09:00:00,132.457,133.044,129.28,129.501,1603145.0
2024-03-06 10:00:00,129.501,131.343,129.498,130.844,1000684.0
2024-03-06 11:00:00,130.845,132.83,130.577,132.015,1036256.0
2024-03-06 12:00:00,132.029,132.333,127.2,128.304,2058278.0
2024-03-06 13:00:00,128.305,129.078,126.5,128.067,1825247.0
2024-03-06 14:00:00,128.077,129.628,126.263,127.294,1482933.0
2024-03-06 15:00:00,127.29,128.934,125.3,128.33,1477264.0
2024-03-06 16:00:00,128.334,129.735,128.103,129.435,992446.0
2024-03-06 17:00:00,129.437,130.5,128.442,130.084,772312.0
2024-03-06 18:00:00,130.084,130.482,128.561,130.347,844493.0
2024-03-06 19:00:00,130.346,132.304,129.5,130.937,1175510.0
2024-03-06 20:00:00,130.938,131.75,130.166,131.456,636616.0
2024-03-06 21:00:00,131.456,132.561,130.593,132.316,635417.0
2024-03-06 22:00:00,132.315,132.316,130.31,130.803,586168.0
2024-03-06 23:00:00,130.804,132.291,130.365,130.916,740160.0
2024-03-07 00:00:00,130.916,135.096,130.606,134.758,1509163.0
2024-03-07 01:00:00,134.779,137.596,132.512,137.514,2234434.0
2024-03-07 02:00:00,137.528,141.37,136.147,141.213,2736932.0
2024-03-07 03:00:00,141.213,141.967,138.001,138.385,2013628.0
2024-03-07 04:00:00,138.369,140.238,137.678,138.093,1386353.0
2024-03-07 05:00:00,138.099,139.891,136.222,137.532,1437001.0
2024-03-07 06:00:00,137.533,139.249,136.239,139.176,1051497.0
2024-03-07 07:00:00,139.195,139.8,137.404,138.357,902578.0
2024-03-07 08:00:00,138.367,141.486,138.176,141.032,1290569.0
2024-03-07 09:00:00,141.032,141.876,139.578,139.919,1146287.0
2024-03-07 10:00:00,139.919,140.964,138.905,138.976,779688.0
2024-03-07 11:00:00,138.989,144.706,138.356,140.42,3978683.0
2024-03-07 12:00:00,140.419,143.695,139.159,142.895,1757746.0
2024-03-07 13:00:00,142.892,145.311,141.575,144.889,1806028.0
2024-03-07 14:00:00,144.885,149.477,143.946,148.294,3817310.0
2024-03-07 15:00:00,148.292,149.3,145.334,146.06,2266475.0
2024-03-07 16:00:00,146.064,147.737,145.821,147.492,1095343.0
2024-03-07 17:00:00,147.491,147.651,146.421,146.816,788623.0
2024-03-07 18:00:00,146.82,149.22,145.371,149.065,1230875.0
2024-03-07 19:00:00,149.066,149.631,147.322,148.912,1086514.0
2024-03-07 20:00:00,148.913,149.156,146.691,146.782,1027257.0
2024-03-07 21:00:00,146.782,147.147,144.42,145.478,1345175.0
2024-03-07 22:00:00,145.478,146.279,144.533,144.892,589727.0
2024-03-07 23:00:00,144.891,145.617,143.626,143.997,726603.0
2024-03-08 00:00:00,143.999,146.34,143.999,145.741,749107.0
2024-03-08 01:00:00,145.741,146.722,143.101,144.85,899196.0
2024-03-08 02:00:00,144.85,145.9,144.625,145.153,456931.0
2024-03-08 03:00:00,145.153,145.371,144.063,144.455,515538.0
2024-03-08 04:00:00,144.463,145.018,143.217,144.376,534587.0
2024-03-08 05:00:00,144.376,144.647,142.136,142.939,698507.0
2024-03-08 06:00:00,142.94,145.289,142.33,145.156,713734.0
2024-03-08 07:00:00,145.154,145.709,144.534,144.619,701107.0
2024-03-08 08:00:00,144.62,146.588,144.478,145.929,563365.0
2024-03-08 09:00:00,145.925,146.718,145.131,145.418,568883.0
2024-03-08 10:00:00,145.414,147.3,145.319,146.314,626506.0
2024-03-08 11:00:00,146.313,149.49,145.7,149.13,1120824.0
2024-03-08 12:00:00,149.13,150.179,148.386,149.11,1380102.0
2024-03-08 13:00:00,149.123,150.192,147.895,149.139,1127143.0
2024-03-08 14:00:00,149.137,152.9,148.3,151.884,1956195.0
2024-03-08 15:00:00,151.879,152.547,141.5,145.549,5317433.0
2024-03-08 16:00:00,145.536,148.971,142.176,148.527,4082570.0
2024-03-08 17:00:00,148.526,150.938,146.785,149.754,1576876.0
2024-03-08 18:00:00,149.754,150.071,147.6,148.248,729154.0
2024-03-08 19:00:00,148.249,148.446,146.156,147.993,772942.0
2024-03-08 20:00:00,147.992,149.319,146.228,146.665,887251.0
2024-03-08 21:00:00,146.664,147.185,143.485,144.342,1024385.0
2024-03-08 22:00:00,144.341,145.2,143.803,144.219,650827.0
2024-03-08 23:00:00,144.224,146.0,143.892,144.879,518576.0
2024-03-09 00:00:00,144.88,147.16,144.703,146.321,629492.0
2024-03-09 01:00:00,146.321,146.388,144.638,145.245,540292.0
2024-03-09 02:00:00,145.247,146.766,144.58,146.489,551599.0
2024-03-09 03:00:00,146.513,146.552,145.585,145.861,376503.0
2024-03-09 04:00:00,145.861,147.24,145.45,147.084,384708.0
2024-03-09 05:00:00,147.083,148.514,146.45,148.221,511261.0
2024-03-09 06:00:00,148.22,149.308,148.059,148.93,570708.0
2024-03-09 07:00:00,148.93,149.2,148.111,148.457,456865.0
2024-03-09 08:00:00,148.458,148.889,147.181,147.425,519369.0
2024-03-09 09:00:00,147.425,148.702,146.82,147.25,515173.0
2024-03-09 10:00:00,147.253,147.561,145.135,146.927,717180.0
2024-03-09 11:00:00,146.918,147.368,146.176,146.966,296857.0
2024-03-09 12:00:00,146.967,147.02,145.131,146.171,554159.0
2024-03-09 13:00:00,146.172,146.664,145.574,146.293,378846.0
2024-03-09 14:00:00,146.293,146.967,145.574,146.358,488455.0
2024-03-09 15:00:00,146.359,147.427,146.0,147.158,436447.0
2024-03-09 16:00:00,147.148,147.41,145.34,145.64,647295.0
2024-03-09 17:00:00,145.641,145.899,143.503,145.129,1151650.0
2024-03-09 18:00:00,145.128,145.939,144.691,145.12,391105.0
2024-03-09 19:00:00,145.12,145.967,145.051,145.455,246777.0
2024-03-09 20:00:00,145.455,146.3,145.452,145.993,280659.0
2024-03-09 21:00:00,145.993,146.244,145.324,146.104,204862.0
2024-03-09 22:00:00,146.103,146.879,145.024,145.062,359388.0
2024-03-09 23:00:00,145.062,145.26,144.123,144.424,478604.0
2024-03-10 00:00:00,144.43,146.312,143.868,145.885,677884.0
2024-03-10 01:00:00,145.885,147.37,145.542,147.213,815087.0
2024-03-10 02:00:00,147.213,148.58,146.759,147.705,666191.0
2024-03-10 03:00:00,147.706,147.828,146.362,146.883,458227.0
2024-03-10 04:00:00,146.883,147.5,146.75,147.02,387034.0
2024-03-10 05:00:00,147.016,148.4,146.903,147.736,418714.0
2024-03-10 06:00:00,147.749,148.026,147.1,147.4,320722.0
2024-03-10 07:00:00,147.399,148.7,147.134,148.459,503115.0
2024-03-10 08:00:00,148.459,148.7,147.712,148.062,382904.0
2024-03-10 09:00:00,148.062,148.145,145.616,146.479,1144328.0
2024-03-10 10:00:00,146.49,147.909,146.306,146.971,611526.0
2024-03-10 11:00:00,146.975,147.169,144.907,145.545,818115.0
2024-03-10 12:00:00,145.545,145.998,144.35,145.587,737222.0
2024-03-10 13:00:00,145.586,145.599,144.0,144.554,667426.0
2024-03-10 14:00:00,144.548,144.888,141.297,144.08,1690240.0
2024-03-10 15:00:00,144.081,144.135,141.85,143.024,938220.0
2024-03-10 16:00:00,143.024,145.243,142.873,144.2,694250.0
2024-03-10 17:00:00,144.2,145.433,143.505,144.485,555541.0
2024-03-10 18:00:00,144.486,145.217,143.91,144.791,385067.0
2024-03-10 19:00:00,144.797,145.481,144.35,145.232,308706.0
2024-03-10 20:00:00,145.231,145.407,144.274,145.014,291716.0
2024-03-10 21:00:00,145.015,145.176,143.687,143.825,267627.0
2024-03-10 22:00:00,143.824,143.908,140.5,141.921,1371141.0
2024-03-10 23:00:00,141.92,144.611,141.85,144.497,797568.0
2024-03-11 00:00:00,144.501,144.645,136.371,140.401,2452719.0
2024-03-11 01:00:00,140.401,141.351,137.17,138.725,1826159.0
2024-03-11 02:00:00,138.725,139.632,137.792,139.176,851329.0
